id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
55330435,EXCHANGES,CAN,2.0,0.0,0.0,0.0,0.0,,,,,,2.0,0.0,,,,23838,2025-03-11 12:55:00
55329424,COINMERCE,CARV,0.0,3722.479748,3722.479748,0.0,0.0,0.2859769854891607,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329173,BLOX,CARV,0.0,98897.39584137968,98897.39584137968,0.0,0.0,0.2859769854891607,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330029,CUSTODY,CARV,44115.76,0.0,0.0,0.0,0.0,0.2859769854891607,,,,,44115.76,0.0,0.0,0.0,12616.092057363296,23838,2025-03-11 12:55:00
55331350,SI,CARV,55632.276109,-39465.42233179031,0.0,0.0,96040.0,0.2859769854891607,,,,,56574.57766820969,-942.3015592096926,-269.47655932452375,0.0,15909.550617552473,23838,2025-03-11 12:55:00
55330030,CUSTODY,CARV_B6QT1TZK_LPTY,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330436,EXCHANGES,CAT,1.5327837500000001,0.0,0.0,0.0,0.0,,,,,,1.5327837500000001,0.0,,,,23838,2025-03-11 12:55:00
55331351,SI,CAT,0.0,0.0,0.0,0.0,2e-08,,,,,,2e-08,-2e-08,,,,23838,2025-03-11 12:55:00
55331352,SI,CATI,9013.6,9013.669797883762,0.0,0.0,0.0,0.14863063860205208,,,,,9013.669797883762,-0.06979788376156648,-0.010374104036553427,0.0,1339.6971241034566,23838,2025-03-11 12:55:00
55331780,YIELD_FARM,CATI,0.0,-59431.5,0.0,0.0,0.0,0.14863063860205208,,,,,-59431.5,59431.5,8833.341798077858,0.0,0.0,23838,2025-03-11 12:55:00
55330437,EXCHANGES,CATI,42166.481643,0.0,0.0,0.0,0.0,0.14863063860205208,,,,,42166.481643,0.0,0.0,0.0,6267.231094200796,23838,2025-03-11 12:55:00
55329425,COINMERCE,CATI,0.0,54591.6388695,54591.6388695,0.0,0.0,0.14863063860205208,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329426,COINMERCE,CBK,0.0,0.0,0.0,0.0,0.0,0.5118174500051561,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329427,COINMERCE,CBM,0.0,2416262.22830928,2416262.22830928,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330438,EXCHANGES,CBM,2416262.22830928,0.0,0.0,0.0,0.0,,,,,,2416262.22830928,0.0,,,,23838,2025-03-11 12:55:00
55329428,COINMERCE,CDT,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329429,COINMERCE,CELO,0.0,131566.47348352,131566.47348352,0.0,0.0,0.31793021189991705,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330439,EXCHANGES,CELO,56177.75299076,0.0,0.0,0.0,0.0,0.31793021189991705,,,,,56177.75299076,0.0,0.0,0.0,17860.604912413524,23838,2025-03-11 12:55:00
55330031,CUSTODY,CELO,4603.259660389804,0.0,0.0,0.0,0.0,0.31793021189991705,,,,,4603.259660389804,0.0,0.0,0.0,1463.5153192580706,23838,2025-03-11 12:55:00
55330882,HOT_VAULT,CELO,12787.337300686335,0.0,0.0,0.0,0.0,0.31793021189991705,,,,,12787.337300686335,0.0,0.0,0.0,4065.4808576429195,23838,2025-03-11 12:55:00
55331080,LENDING,CELO,1.09979,0.0,0.0,0.0,0.0,0.31793021189991705,,,,,1.09979,0.0,0.0,0.0,0.34965646774540976,23838,2025-03-11 12:55:00
55331175,MARKET_MAKING,CELO,0.0,0.0,0.0,0.0,-127.75598981000076,0.31793021189991705,,,,,-127.75598981000076,127.75598981000076,40.61748891177719,0.0,0.0,23838,2025-03-11 12:55:00
55331353,SI,CELO,62322.61793848,-68447.93009091,0.0,0.0,126319.71793848,0.31793021189991705,,,,,57871.78784757,4450.83009091,1415.0533539335433,0.0,19814.243127338515,23838,2025-03-11 12:55:00
55331354,SI,CELR,4998266.8,-939538.7796020893,0.0,1500.347900390625,5934869.0,0.009122490478707309,,,,,4995330.220397911,1436.2317016981542,13.102010023959007,13.686909436061978,45596.64129303885,23838,2025-03-11 12:55:00
55330032,CUSTODY,CELR,2268602.8174572196,0.0,0.0,0.0,0.0,0.009122490478707309,,,,,2268602.8174572196,0.0,0.0,0.0,20695.30760222206,23838,2025-03-11 12:55:00
55330440,EXCHANGES,CELR,7.004456520080567e-14,0.0,0.0,0.0,0.0,0.009122490478707309,,,,,7.004456520080567e-14,0.0,0.0,0.0,6.38980879129543e-16,23838,2025-03-11 12:55:00
55330883,HOT_VAULT,CELR,5795819.852169,0.0,0.0,0.0,0.0,0.009122490478707309,,,,,5795819.852169,0.0,0.0,0.0,52872.3114177145,23838,2025-03-11 12:55:00
55329430,COINMERCE,CELR,0.0,13060453.75891717,13060453.75891717,0.0,0.0,0.009122490478707309,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329431,COINMERCE,CETUS,0.0,291468.4303675,291468.4303675,0.0,0.0,0.08613634957367426,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330441,EXCHANGES,CETUS,17631.28853141,0.0,0.0,0.0,0.0,0.08613634957367426,,,,,17631.28853141,0.0,0.0,0.0,1518.6948323758456,23838,2025-03-11 12:55:00
55331355,SI,CETUS,273419.1,160154.3547134,0.0,0.0,113668.0,0.08613634957367426,,,,,273822.3547134,-403.25471340003423,-34.73488896065717,0.0,23551.323177719398,23838,2025-03-11 12:55:00
55331356,SI,CFG,64012.11779932195,-7625.040342355625,0.0,-381.9843444824219,67543.89228074785,0.11776627969022878,,,,,59918.851938392225,4475.2502054121505,527.0335673743211,-44.98487514960559,7538.468968318821,23838,2025-03-11 12:55:00
55329432,COINMERCE,CFG,0.0,60557.227942,60557.227942,0.0,0.0,0.11776627969022878,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330033,CUSTODY,CFG,0.0,0.0,0.0,0.0,0.0,0.11776627969022878,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329433,COINMERCE,CFX,0.0,382244.07043151,382244.07043151,0.0,0.0,0.07268875106281847,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330442,EXCHANGES,CFX,145161.5129469,0.0,0.0,0.0,0.0,0.07268875106281847,,,,,145161.5129469,0.0,0.0,0.0,10551.609078499316,23838,2025-03-11 12:55:00
55331357,SI,CFX,237091.0,8662.868713346252,0.0,0.0,228630.0,0.07268875106281847,,,,,237292.86871334625,-201.86871334625175,-14.673584651797153,0.0,17233.84867823469,23838,2025-03-11 12:55:00
55331176,MARKET_MAKING,CFX,0.0,0.0,0.0,0.0,0.0,0.07268875106281847,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331358,SI,CGPT,346281.4,346284.77913663,0.0,-458.84796142578125,0.0,0.0913493141418906,,,,,346284.77913663,455.46882479579654,41.606764758108945,-41.91544657164979,31632.56839009368,23838,2025-03-11 12:55:00
55329434,COINMERCE,CGPT,0.0,97973.270091,97973.270091,0.0,0.0,0.0913493141418906,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329174,BLOX,CGPT,0.0,248770.35810087575,248770.35810087575,0.0,0.0,0.0913493141418906,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329435,COINMERCE,CHESS,0.0,62297.56489877,62297.56489877,0.0,0.0,0.08363450154603161,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330034,CUSTODY,CHESS,143.04,0.0,0.0,0.0,0.0,0.08363450154603161,,,,,143.04,0.0,0.0,0.0,11.963079101144361,23838,2025-03-11 12:55:00
55331359,SI,CHESS,61768.16579498,8878.42726897,0.0,0.0,53259.265794980005,0.08363450154603161,,,,,62137.693063950006,-369.52726897000684,-30.905228947972876,0.0,5165.949757675791,23838,2025-03-11 12:55:00
55329938,CONTANGO,CHF,0.0006,0.0,0.0,0.0,0.0,,,,,,0.0006,0.0,,,,23838,2025-03-11 12:55:00
55329175,BLOX,CHILLGUY,0.0,7040787.0402374165,7040787.0402374165,0.0,0.0,0.028301707801472953,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330443,EXCHANGES,CHILLGUY,7288382.886524,0.0,0.0,0.0,0.0,0.028301707801472953,,,,,7288382.886524,0.0,0.0,0.0,206273.68279965824,23838,2025-03-11 12:55:00
55330035,CUSTODY,CHILLGUY,42229.500004,0.0,0.0,0.0,0.0,0.028301707801472953,,,,,42229.500004,0.0,0.0,0.0,1195.166969715509,23838,2025-03-11 12:55:00
55329436,COINMERCE,CHILLGUY,0.0,4632787.34184816,4632787.34184816,0.0,0.0,0.028301707801472953,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331360,SI,CHILLGUY,4305287.37976,11897347.512162184,0.0,0.0,-7582577.41652,0.028301707801472953,,,,,4314770.095642184,-9482.715882183984,-268.37705406195795,0.0,121846.98542333663,23838,2025-03-11 12:55:00
55330036,CUSTODY,CHLI,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329437,COINMERCE,CHR,0.0,881540.68631053,881540.68631053,0.0,0.0,0.09471180241318607,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330884,HOT_VAULT,CHR,111955.44624,0.0,0.0,0.0,0.0,0.09471180241318607,,,,,111955.44624,0.0,0.0,0.0,10603.502103362955,23838,2025-03-11 12:55:00
55330037,CUSTODY,CHR,460379.14623500005,0.0,0.0,0.0,0.0,0.09471180241318607,,,,,460379.14623500005,0.0,0.0,0.0,43603.33873336062,23838,2025-03-11 12:55:00
55330444,EXCHANGES,CHR,75004.20306212,0.0,0.0,0.0,0.0,0.09471180241318607,,,,,75004.20306212,0.0,0.0,0.0,7103.783260577994,23838,2025-03-11 12:55:00
55331177,MARKET_MAKING,CHR,0.0,0.0,0.0,0.0,-52.231910000002244,0.09471180241318607,,,,,-52.231910000002244,52.231910000002244,4.94697833958353,0.0,0.0,23838,2025-03-11 12:55:00
55331361,SI,CHR,234775.0,-31527.886520400007,0.0,0.0,266301.0,0.09471180241318607,,,,,234773.1134796,1.8865204000030644,0.17867574737353498,0.0,22235.96341155576,23838,2025-03-11 12:55:00
55331178,MARKET_MAKING,CHZ,0.0,0.0,0.0,0.0,-187.2418558000063,0.042713078766467696,,,,,-187.2418558000063,187.2418558000063,7.997676135165255,0.0,0.0,23838,2025-03-11 12:55:00
55331081,LENDING,CHZ,5994650.0,0.0,0.0,0.0,0.0,0.042713078766467696,,,,,5994650.0,0.0,0.0,0.0,256049.9576274056,23838,2025-03-11 12:55:00
55331362,SI,CHZ,701049.77789081,-869402.7349731097,0.0,218.1699981689453,1567250.77789081,0.042713078766467696,,,,,697848.0429177004,2983.564974940731,127.43724577951767,9.318712316270274,29943.994382264853,23838,2025-03-11 12:55:00
55330038,CUSTODY,CHZ,2238812.651504274,0.0,0.0,0.0,0.0,0.042713078766467696,,,,,2238812.651504274,0.0,0.0,0.0,95626.58112706644,23838,2025-03-11 12:55:00
55329438,COINMERCE,CHZ,0.0,7525676.6947333,7525676.6947333,0.0,0.0,0.042713078766467696,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330445,EXCHANGES,CHZ,131644.78273744,0.0,0.0,0.0,0.0,0.042713078766467696,,,,,131644.78273744,0.0,0.0,0.0,5622.953974258801,23838,2025-03-11 12:55:00
55329176,BLOX,CHZ,0.0,2359105.4144284334,2359105.4144284334,0.0,0.0,0.042713078766467696,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330885,HOT_VAULT,CHZ,847584.338404464,0.0,0.0,0.0,0.0,0.042713078766467696,,,,,847584.338404464,0.0,0.0,0.0,36202.93660749428,23838,2025-03-11 12:55:00
55330039,CUSTODY,CITY,324.0,0.0,0.0,0.0,0.0,1.0218120789367002,,,,,324.0,0.0,0.0,0.0,331.06711357549085,23838,2025-03-11 12:55:00
55329439,COINMERCE,CITY,0.0,1910.74827692,1910.74827692,0.0,0.0,1.0218120789367002,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330446,EXCHANGES,CITY,0.02130977,0.0,0.0,0.0,0.0,1.0218120789367002,,,,,0.02130977,0.0,0.0,0.0,0.021774580385362924,23838,2025-03-11 12:55:00
55331363,SI,CITY,1543.47,258.99711226,0.0,0.0,1299.0,1.0218120789367002,,,,,1557.99711226,-14.527112259999967,-14.843978779337393,0.0,1577.1362894764288,23838,2025-03-11 12:55:00
55331364,SI,CKB,6717495.999,1835674.9456176779,0.0,0.0,4880820.999,0.0045654238153715245,,,,,6716495.9446176775,1000.0543823223561,4.565672093721144,0.0,30668.21621349753,23838,2025-03-11 12:55:00
55331781,YIELD_FARM,CKB,12000000.0,0.0,0.0,0.0,12000000.0,0.0045654238153715245,,,,,12000000.0,0.0,0.0,0.0,54785.08578445829,23838,2025-03-11 12:55:00
55329440,COINMERCE,CKB,0.0,36293101.43950916,36293101.43950916,0.0,0.0,0.0045654238153715245,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330447,EXCHANGES,CKB,17600990.3682737,0.0,0.0,0.0,0.0,0.0045654238153715245,,,,,17600990.3682737,0.0,0.0,0.0,80355.98060144158,23838,2025-03-11 12:55:00
55329441,COINMERCE,CLV,0.0,0.0,0.0,0.0,0.0,0.03144456122907717,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330040,CUSTODY,CLV,0.0,0.0,0.0,0.0,0.0,0.03144456122907717,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330886,HOT_VAULT,CLV,85.62607021,0.0,0.0,0.0,0.0,0.03144456122907717,,,,,85.62607021,0.0,0.0,0.0,2.6924742075236057,23838,2025-03-11 12:55:00
55330448,EXCHANGES,CLV,0.05133222,0.0,0.0,0.0,0.0,0.03144456122907717,,,,,0.05133222,0.0,0.0,0.0,0.0016141191348144595,23838,2025-03-11 12:55:00
55331365,SI,CLV,0.0,-3680731.7618942503,0.0,0.0,3643532.4,0.03144456122907717,,,,,-37199.36189425038,37199.36189425038,1169.7176127663563,0.0,0.0,23838,2025-03-11 12:55:00
55329442,COINMERCE,CM,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329443,COINMERCE,CMT,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329444,COINMERCE,CND,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330041,CUSTODY,COCOS,0.0,0.0,0.0,0.0,0.0,0.1541474055196488,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329445,COINMERCE,COCOS,0.0,0.0,0.0,0.0,0.0,0.1541474055196488,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330449,EXCHANGES,COMBO,15184.46853185,0.0,0.0,0.0,0.0,0.1541474055196488,,,,,15184.46853185,0.0,0.0,0.0,2340.6464283794285,23838,2025-03-11 12:55:00
55330042,CUSTODY,COMBO,0.0,0.0,0.0,0.0,0.0,0.1541474055196488,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329446,COINMERCE,COMBO,0.0,79219.46577197,79219.46577197,0.0,0.0,0.1541474055196488,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331366,SI,COMBO,64428.1,3679.05398941,0.0,0.0,60746.0,0.1541474055196488,,,,,64425.05398941,3.046010589998332,0.4695346296336176,0.0,9931.424457560486,23838,2025-03-11 12:55:00
55331367,SI,COMP,284.672,-162.33355706419087,0.0,-1.3342902660369873,495.905,39.65517480802386,,,,,333.5714429358091,-47.56515266977209,-1886.2044438901548,-52.91151374434139,11288.717922949769,23838,2025-03-11 12:55:00
55331082,LENDING,COMP,0.0,0.0,0.0,0.0,0.0,39.65517480802386,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331179,MARKET_MAKING,COMP,0.0,0.0,0.0,0.0,0.47999999999998977,39.65517480802386,,,,,0.47999999999998977,-0.47999999999998977,-19.034483907851047,0.0,0.0,23838,2025-03-11 12:55:00
55330450,EXCHANGES,COMP,249.4,0.0,0.0,0.0,0.0,39.65517480802386,,,,,249.4,0.0,0.0,0.0,9890.00059712115,23838,2025-03-11 12:55:00
55330043,CUSTODY,COMP,2771.0721975184547,0.0,0.0,0.0,0.0,39.65517480802386,,,,,2771.0721975184547,0.0,0.0,0.0,109887.35239824913,23838,2025-03-11 12:55:00
55329447,COINMERCE,COMP,0.0,2390.37374719,2390.37374719,0.0,0.0,39.65517480802386,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329177,BLOX,COMP,0.0,1454.894529124217,1454.894529124217,0.0,0.0,39.65517480802386,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330887,HOT_VAULT,COMP,443.07182500154533,0.0,0.0,0.0,0.0,39.65517480802386,,,,,443.07182500154533,0.0,0.0,0.0,17570.090672946437,23838,2025-03-11 12:55:00
55329448,COINMERCE,COOKIE,0.0,37725.212689,37725.212689,0.0,0.0,0.1626636224455628,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329178,BLOX,COOKIE,0.0,126665.92340086648,126665.92340086648,0.0,0.0,0.1626636224455628,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331368,SI,COOKIE,164384.6,164391.1352424529,0.0,0.0,0.0,0.1626636224455628,,,,,164391.1352424529,-6.535242452897364,-1.0630462109483105,0.0,26739.39451026486,23838,2025-03-11 12:55:00
55330044,CUSTODY,COOKIE_BSC_THB6,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330045,CUSTODY,COS,1118639.4673,0.0,0.0,0.0,0.0,0.003647138862073407,,,,,1118639.4673,0.0,0.0,0.0,4079.8334738389235,23838,2025-03-11 12:55:00
55330888,HOT_VAULT,COS,1181743.99920163,0.0,0.0,0.0,0.0,0.003647138862073407,,,,,1181743.99920163,0.0,0.0,0.0,4309.98446451031,23838,2025-03-11 12:55:00
55329449,COINMERCE,COS,0.0,11689153.58938493,11689153.58938493,0.0,0.0,0.003647138862073407,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331369,SI,COS,9394688.3,2811764.43084715,0.0,0.0,6576212.0,0.003647138862073407,,,,,9387976.43084715,6711.869152851403,24.479118824516068,0.0,34263.73279599635,23838,2025-03-11 12:55:00
55331782,YIELD_FARM,COTI,0.0,0.0,0.0,0.0,0.0,0.06108598326135699,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331370,SI,COTI,571359.83158,-766482.7745208992,0.0,0.0,1336114.8434600001,0.06108598326135699,,,,,569632.068939101,1727.7626408990473,105.54207976155715,0.0,34902.07710810763,23838,2025-03-11 12:55:00
55331180,MARKET_MAKING,COTI,0.0,0.0,0.0,0.0,128754.60253134003,0.06108598326135699,,,,,128754.60253134003,-128754.60253134003,-7865.101495052109,0.0,0.0,23838,2025-03-11 12:55:00
55330451,EXCHANGES,COTI,323224.01598122,0.0,0.0,0.0,0.0,0.06108598326135699,,,,,323224.01598122,0.0,0.0,0.0,19744.45682989739,23838,2025-03-11 12:55:00
55330889,HOT_VAULT,COTI,289273.12004018005,0.0,0.0,0.0,0.0,0.06108598326135699,,,,,289273.12004018005,0.0,0.0,0.0,17670.532968734948,23838,2025-03-11 12:55:00
55330046,CUSTODY,COTI,6540012.914888322,0.0,0.0,0.0,0.0,0.06108598326135699,,,,,6540012.914888322,0.0,0.0,0.0,399503.1194479266,23838,2025-03-11 12:55:00
55329450,COINMERCE,COTI,0.0,7745476.73270782,7745476.73270782,0.0,0.0,0.06108598326135699,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330452,EXCHANGES,COVER,77.58892043,0.0,0.0,0.0,0.0,,,,,,77.58892043,0.0,,,,23838,2025-03-11 12:55:00
55329451,COINMERCE,COVER,0.0,77.3787546,77.3787546,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330453,EXCHANGES,COVEROLD,87.12707368,0.0,0.0,0.0,0.0,,,,,,87.12707368,0.0,,,,23838,2025-03-11 12:55:00
55329452,COINMERCE,COVEROLD,0.0,87.12707368,87.12707368,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330454,EXCHANGES,COW,8430.14506898,0.0,0.0,0.0,0.0,0.2565331294205482,,,,,8430.14506898,0.0,0.0,0.0,2162.6114960146424,23838,2025-03-11 12:55:00
55329453,COINMERCE,COW,0.0,47241.06262,47241.06262,0.0,0.0,0.2565331294205482,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331371,SI,COW,38805.0,5073.433544080005,0.0,0.0,33731.0,0.2565331294205482,,,,,38804.433544080006,0.5664559199940413,0.14531470983486708,0.0,9954.768087164372,23838,2025-03-11 12:55:00
55331372,SI,CREAM,433.863,152.58320035823226,0.0,0.0,305.106,5.559500565298825,,,,,457.68920035823226,-23.826200358232256,-132.4617743605153,0.0,2412.0615937622442,23838,2025-03-11 12:55:00
55330047,CUSTODY,CREAM,0.0,0.0,0.0,0.0,0.0,5.559500565298825,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329454,COINMERCE,CREAM,0.0,2194.60552339,2194.60552339,0.0,0.0,5.559500565298825,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330455,EXCHANGES,CREAM,0.88262841,0.0,0.0,0.0,0.0,5.559500565298825,,,,,0.88262841,0.0,0.0,0.0,4.906973144343803,23838,2025-03-11 12:55:00
55330890,HOT_VAULT,CREAM,1733.604,0.0,0.0,0.0,0.0,5.559500565298825,,,,,1733.604,0.0,0.0,0.0,9637.972418004305,23838,2025-03-11 12:55:00
55329455,COINMERCE,CRO,0.0,2224169.26727014,2224169.26727014,0.0,0.0,0.08025385880046126,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330048,CUSTODY,CRO,269043.19635286997,0.0,0.0,0.0,0.0,0.08025385880046126,,,,,269043.19635286997,0.0,0.0,0.0,21591.754691328002,23838,2025-03-11 12:55:00
55330456,EXCHANGES,CRO,3.3e-09,0.0,0.0,0.0,0.0,0.08025385880046126,,,,,3.3e-09,0.0,0.0,0.0,2.648377340415222e-10,23838,2025-03-11 12:55:00
55330891,HOT_VAULT,CRO,515049.26664528996,0.0,0.0,0.0,0.0,0.08025385880046126,,,,,515049.26664528996,0.0,0.0,0.0,41334.691120632226,23838,2025-03-11 12:55:00
55331373,SI,CRO,1439701.2165608006,315066.7997360487,0.0,0.0,1124833.6235780101,0.08025385880046126,,,,,1439900.4233140587,-199.20675325812772,-15.98711064807611,0.0,115541.5781487228,23838,2025-03-11 12:55:00
55330457,EXCHANGES,CROS,387.89817602,0.0,0.0,0.0,0.0,,,,,,387.89817602,0.0,,,,23838,2025-03-11 12:55:00
55330458,EXCHANGES,CRV,36756.0475705303,0.0,0.0,0.0,0.0,0.38331234189090585,,,,,36756.0475705303,0.0,0.0,0.0,14089.046672913511,23838,2025-03-11 12:55:00
55329179,BLOX,CRV,0.0,220294.21245020835,220294.21245020835,0.0,0.0,0.38331234189090585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330892,HOT_VAULT,CRV,42695.37388839653,0.0,0.0,0.0,0.0,0.38331234189090585,,,,,42695.37388839653,0.0,0.0,0.0,16365.663753069104,23838,2025-03-11 12:55:00
55329456,COINMERCE,CRV,0.0,561814.11220784,561814.11220784,0.0,0.0,0.38331234189090585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330049,CUSTODY,CRV,388395.68082736345,0.0,0.0,0.0,0.0,0.38331234189090585,,,,,388395.68082736345,0.0,0.0,0.0,148876.8579982495,23838,2025-03-11 12:55:00
55331374,SI,CRV,216271.27472,95597.23907680856,0.0,-42.20454120635986,120687.07472,0.38331234189090585,,,,,216284.31379680856,29.16546439778176,11.179482460649565,-16.177521528241037,82899.44879665466,23838,2025-03-11 12:55:00
55331181,MARKET_MAKING,CRV,0.0,0.0,0.0,0.0,-94567.22696251,0.38331234189090585,,,,,-94567.22696251,94567.22696251,36248.785233128525,0.0,0.0,23838,2025-03-11 12:55:00
55331783,YIELD_FARM,CRV,0.0,100.0,0.0,0.0,0.0,0.38331234189090585,,,,,100.0,-100.0,-38.33123418909059,0.0,0.0,23838,2025-03-11 12:55:00
55331083,LENDING,CRV,189663.78263873,0.0,0.0,0.0,0.0,0.38331234189090585,,,,,189663.78263873,0.0,0.0,0.0,72700.46869513932,23838,2025-03-11 12:55:00
55329457,COINMERCE,CS,0.0,9825.5678,9825.5678,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329458,COINMERCE,CSPR,0.0,5601288.63479225,5601288.63479225,0.0,0.0,0.01024118911172795,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331375,SI,CSPR,5593898.490524162,-9406226.120361315,0.0,-4727.41552734375,15002735.658049999,0.01024118911172795,,,,,5596509.537688684,2116.3683628216386,21.674128633734473,-48.41435642524645,57288.17231326745,23838,2025-03-11 12:55:00
55331376,SI,CTK,32400.2,2456.8894815665617,0.0,0.0,29999.0,0.3373570864636269,,,,,32455.889481566563,-55.68948156656188,-18.787241247965174,0.0,10930.437072838804,23838,2025-03-11 12:55:00
55330459,EXCHANGES,CTK,7498.05170009,0.0,0.0,0.0,0.0,0.3373570864636269,,,,,7498.05170009,0.0,0.0,0.0,2529.520875696007,23838,2025-03-11 12:55:00
55329459,COINMERCE,CTK,0.0,39429.07597579,39429.07597579,0.0,0.0,0.3373570864636269,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329460,COINMERCE,CTSI,0.0,988656.06373065,988656.06373065,0.0,0.0,0.0672649630830148,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330893,HOT_VAULT,CTSI,77793.17954515481,0.0,0.0,0.0,0.0,0.0672649630830148,,,,,77793.17954515481,0.0,0.0,0.0,5232.75535021518,23838,2025-03-11 12:55:00
55330050,CUSTODY,CTSI,617050.63869383,0.0,0.0,0.0,0.0,0.0672649630830148,,,,,617050.63869383,0.0,0.0,0.0,41505.88843209118,23838,2025-03-11 12:55:00
55329180,BLOX,CTSI,0.0,-72689.06102420515,-72689.06102420515,0.0,0.0,0.0672649630830148,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331182,MARKET_MAKING,CTSI,0.0,0.0,0.0,0.0,31.0,0.0672649630830148,,,,,31.0,-31.0,-2.0852138555734587,0.0,0.0,23838,2025-03-11 12:55:00
